"Data Source","World Development Indicators",

"Last Updated Date","2016-02-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Singapore","SGP","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.058207","","","","","","","","","","8.058207","","","","","","","","","","","","","","","",
"Singapore","SGP","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","163.5","163.5","163.5","163.5","163.5","163.5","163.5","163.5","163.5","160","163.5","163.5","163.5","163.5","160","163.5","163.5","163.5","163.5","160","163.5","163.5","163.5","","160",
"Singapore","SGP","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4029850746269","24.4029850746269","24.4029850746269","24.4029850746269","24.4029850746269","24.4029850746269","24.4029850746269","24.4029850746269","24.4029850746269","24.4029850746269","24.4029850746269","24.4029850746269","24.2222222222222","23.7991266375546","23.7300435413643","23.7300435413643","23.5590778097983","23.5251798561151","23.3571428571429","23.3571428571429","23.2905982905983","23.2244318181818","23.1586402266289","23.1258840169731","","",
"Singapore","SGP","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","2497","","","","","2497","","","","","2497","","","","","2497","","","","","2497","","","","","2497","","","","","2497","","","","","2497","","","","","2497","","","","","2497","","","","","2497","","2497","",
"Singapore","SGP","Land area (sq. km)","AG.LND.TOTL.K2","","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","670","675","687","689","689","694","695","700","700","702","704","706","707","707","",
"Singapore","SGP","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Cereal production (metric tons)","AG.PRD.CREL.MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","390.47","384.09","392.86","388.12","453.31","472.39","464.08","532.11","550","541.64","657.79","664.7","561.67","421.81","405.08","439.22","396.72","365.07","328.51","319.07","320.93","310.88","266.84","241.17","205.46","165.95","141.45","90.34","58.52","62.56","32.76","33.67","28.29","28.96","34.93","39.88","42.2","47.65","53.09","58.54","64.02","70","87.51","93.82","98.42","107.75","100.06","100.22","110.69","118.78","123.77","129.06","132.19","","",
"Singapore","SGP","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","425.69","423.23","418.73","423.54","451.44","470.82","476.94","516.46","658.51","657.63","752.23","863.12","858.82","871.22","968","1065.83","1081","1059.74","1073.9","1101.86","1040.77","999.27","1005","996.16","857.21","774.41","684.93","519.91","511.22","495.07","420.46","342.43","222.77","165.35","163.65","131.66","181.39","159.58","170.9","70.15","71.26","93.18","101.91","116.55","90.11","93.33","95.96","89.37","91.87","92.3","101.11","105.08","112.05","","",
"Singapore","SGP","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","442.75","440.47","434.08","439.42","462.02","481.28","490.08","526.07","691.06","689.82","779.42","905.46","916.29","952.04","1066.35","1173.18","1197.09","1177.58","1199.2","1232.69","1159.4","1112.43","1125.8","1119.46","963.67","873.75","773.66","590.05","585.13","565.71","483.78","392.88","254.56","187.63","184.67","146.64","204.09","177.84","190.11","72.04","72.44","96.96","104.26","120.26","88.76","90.98","95.3","87.6","88.8","87.98","97.42","101.17","108.76","","",
"Singapore","SGP","Surface area (sq. km)","AG.SRF.TOTL.K2","","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","680","685","697","699","699","704","705","710","710","712","714","716","717","717","",
"Singapore","SGP","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.5159786113115","84.9866983483723","83.7285590038029","94.0856707192951","86.255800480064","85.4591307698106","85.7111131834961","88.4451628821594","92.2831363698019","91.5975512261173","",
"Singapore","SGP","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2367572838498","42.130842185203","40.494025093361","43.5518176884768","46.1085947330304","45.5837302013595","46.2451869147713","47.9830007535276","50.3426387833105","48.8765392019582","",
"Singapore","SGP","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37628210809","46223714022","64051684193","56615886250","59117311915","63965725671","71835214555","73739181179","75790457924","75792589085","",
"Singapore","SGP","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250059000000","295964000000","331013000000","402508000000","323917000000","408630000000","481550000000","500994000000","508782000000","502465000000","",
"Singapore","SGP","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.25579350320199","5.583282382686","6.10720996939043","5.79117897799978","5.76436085091034","6.52447667569063","6.51921836133416","5.98311823954897","5.9121409046617","6.4373048340268","",
"Singapore","SGP","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","193895000000","229571000000","254532000000","311326000000","239782000000","307418000000","364113000000","371869000000","367160000000","360906000000","",
"Singapore","SGP","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56164287678","66392653352","76481502575","91182112728","84135346909","101212000000","117437000000","129126000000","141622000000","141559000000","",
"Singapore","SGP","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9316764775","9594172191","9626888697","13482739468","13227092048","16609799476","19522953529","21615759282","21935027571","22230219802","",
"Singapore","SGP","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","287687210809","342187714022","395064684193","459123886250","383034311915","472595725671","553385214555","574733181179","584572457924","578257589085","",
"Singapore","SGP","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5773531586105","35.3142136716452","35.7430764127479","32.7366095651277","29.4625339428515","29.4160132296566","28.9292303456321","28.2548292311386","26.6728011629549","27.7810840970903","",
"Singapore","SGP","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9300960527353","16.9716617609177","17.655688523847","17.9203937681763","18.6645104726135","18.4758484181718","18.3062115866379","17.7786864682558","17.0720757170496","16.9051661180144","",
"Singapore","SGP","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.09471645328329","12.6104621269791","20.5005270068243","3.54038987739164","13.6370995059946","14.1177461718987","8.89362768527571","5.22433412615316","9.53325526166751","13.2072731573053","",
"Singapore","SGP","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3107911421","3203281027","4576532660","5764171152","5953394572","8106881146","10207223904","13994265033","13631263486","14355629217","",
"Singapore","SGP","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27867501603","36884303936","46748870072","27742445812","32360346420","55943112437","60561186918","49773533189","54083513146","58771792747","",
"Singapore","SGP","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8709835566987","24.956020407482","25.9742945747835","14.4322115047256","16.8185736580301","23.662418886103","21.9930969097931","17.167100501968","17.8938779264823","19.0904433345417","",
"Singapore","SGP","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28132402266","34793152639","43932935292","27715588047","32486917845","60433147334","61510402134","48870339228","54237193319","56416242453","",
"Singapore","SGP","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8425331088","-5248111941","-5677520097","-8670534735","-8916375943","-1345426321","-6281484757","-8455470280","-9255893870","-9280928140","",
"Singapore","SGP","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38006726158","44115696064","55482322029","40140484959","45272488062","62459024208","72691328923","65669170747","70179812994","75238388382","",
"Singapore","SGP","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47743703052","51293026768","57749587785","41647700333","47579786826","62839513265","71547325427","67486681550","74501398546","76364547571","",
"Singapore","SGP","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264900662.3","-2091151296","-2815934780","-26857765.16","126571425","4490034898","949215215.2","-903193960.7","153680172.6","-2355550294","",
"Singapore","SGP","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6502052545","-18285978015","-10836097100","-5395159595","2417713597","-21698437242","-23511978991","-41512193196","-35979301526","-26863107218","",
"Singapore","SGP","Portfolio Investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","926701704.4","16185134682","47449420024","-11577393065","27151598836","29434950281","12856026493","74517062679","65887477024","52896649698","",
"Singapore","SGP","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12283446746","17004390835","19448284942","13097431981","11313985055","42352975024","17242928188","26222382731","18096744852","","",
"Singapore","SGP","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","2488888.88977382","-4069396.78113069","-38984488.2906275","-38797284.2051044","-48971167.0598325","-44273181.9435947","-38697903.5112843","-34949625.7994725","-106481931.968255","-152885537.060664","-205137790.526255","-214855304.046215","-222682345.622172","-213167284.081111","-183244670.686459","-184996715.706835","-244381778.202914","-325546615.619298","-421123289.686626","-465919944.429973","-475086455.626266","-535960461.053901","-661104361.152317","-893702476.575242","-1056921849.7612","-1147258215.01698","-1082061218.82298","-973446753.712512","-1095363724.10254","-1373281220.48686","-1396823766.94627","-1443341418.29079","-1576341041.98902","-1713893466","-1983280188","-3055931860","-3727504413","-3995765699","-5170485451","-5848657248","-7440167279","-6840405978","-7185667495","",
"Singapore","SGP","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","","","","","","","","","","","8740000","5680000","3810000","900000","149999.999999999","409999.999999999","1490000","220000","289999.999999999","160000","1120000","130000.000000003","1590000","1260000","3840000","4440000","9420000","3500000","1690000","3000000","3150000","3960000","4110000","4070000","2570000","2760000","1110000","3260000","420000","990000","-680000.000000001","-1860000","1960000","100000.000000001","1620000","","","","","","","","","","","",
"Singapore","SGP","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","100000","190000","290000","290000","190000","140000","1920000","2810000","2420000","3590000","5680000","7250000","7460000","6850000","7610000","6360000","6160000","6830000","11480000","12720000","17740000","23060000","20810000","19660000","23280000","22720000","27000000","28200000","29490000","25380000","25940000","28240000","26880000","27320000","22580000","23120000","20980000","7020000","8960000","5800000","8210000","7400000","5230000","6970000","7520000","","","","","","","","","","","",
"Singapore","SGP","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10292072657","15568809264","17587466451","21165403193","20432656835","23086180869","27871976745","32198020480","37270998162","38093208634","",
"Singapore","SGP","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1681430244435","26.2918592144593","23.6982379727138","23.602372366759","24.9702361206801","22.8956887386941","23.5045890530523","25.2914353222107","27.1456650852149","27.1255393205301","",
"Singapore","SGP","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.338816023594","34.8675512173323","32.1764102129613","33.040767669614","35.7955504999197","31.933165841102","33.1362764063383","34.3693516114463","37.2103034696286","36.9623548808329","",
"Singapore","SGP","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29202879721","40975602081","58374164096","47945351516","50200935972","62620299350","65553729798","65283710899","66534564053","66511660945","",
"Singapore","SGP","Exports of goods and services (BoP, current US$)","BX.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288066000000","340079000000","386495000000","442649000000","369190000000","471089000000","554241000000","566663000000","578961000000","577704000000","",
"Singapore","SGP","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9136120416136","14.0098969912143","16.3939761324678","14.6299383273449","16.3390889443494","15.6198548734529","15.6734583381823","15.7281449296195","16.1129439220685","17.431977810771","",
"Singapore","SGP","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","241638000000","280864000000","312281000000","352974000000","287362000000","370257000000","435660000000","439355000000","441661000000","437271000000","",
"Singapore","SGP","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46427310784","59215322648","74214236819","89674897354","81828048146","100832000000","118581000000","127308000000","137300000000","140433000000","",
"Singapore","SGP","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","516102673.8","529789376.5","697829498.3","784176064.4","842342802.5","975644935.6","1661663288","1836635757","3109006633","3150783316","",
"Singapore","SGP","Exports of goods, services and primary income (BoP, current US$)","BX.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","317268879721","381054602081","444869164096","490594351516","419390935972","533709299350","619794729798","631946710899","645495564053","644215660945","",
"Singapore","SGP","Transport services (% of service exports, BoP)","BX.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3736468509388","38.3969679843802","39.2135247351212","40.4926011307894","36.5918865809629","38.3860024644954","35.9383193420531","35.0261340520627","32.6194770546249","31.9313783042447","",
"Singapore","SGP","Travel services (% of service exports, BoP)","BX.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3739250844997","12.7255838084241","12.2160889198539","11.8366928730324","11.2734739762346","14.0605605829499","15.2517975417647","14.8763831471706","14.0572231682447","13.6742706550455","",
"Singapore","SGP","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","93000000","116000000","161066666.723935","352816700.92403","340190955.715055","291823050.760133","230690621.686814","291465114.461998","299908752.212453","836031838.203172","1235750842.05265","1659967735.20666","1601850446.29613","1133905965.84743","1301871313.24794","1046746812.8759","1710283593.07362","2836204781.61429","3654794588.61821","2886591947.22067","5574738855.37737","4887094440.10304","2204342221.03992","4686312017.48989","8550165226.98866","11535267660.2875","9682130954.83641","13752707284.398","7313866999.41543","16577945945.5207","16484457326.0452","15086711251.3238","6401974025.29709","11941337976.2941","21026034943.9967","18090329984.2736","36923890240.8324","47733209770.188","12200705251.93","23821209699.6154","55075864345.0414","48001874654.1254","56659396882.2889","64793175097.8982","67522986464.6226","",
"Singapore","SGP","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","4.84502133339582","5.12700526927507","5.92178548017397","9.55169531653464","6.52101892716666","5.18017822215745","3.64644923022998","4.40450905037521","3.99036438902362","8.99485751522327","10.3900277521259","11.7132139904493","9.96241771930228","6.37917649060481","6.59661205122135","5.46934070670701","9.21010437409254","13.5720005748402","14.4244895828479","9.48812858825167","15.4199365297733","10.746903392918","4.2264067074932","7.72750443451611","11.5890770885527","13.1246630605678","10.0433126973503","13.7301904378758","8.53350683888814","19.2134274127077","17.2010652793871","16.897023048729","6.96311829728195","12.3104828772665","18.4134342284092","14.1976598856178","24.9828046090483","26.5212068155075","6.34706686987583","12.3805463871287","23.2955964706858","17.43212005652","19.5420637905229","21.4372384157284","21.9330343117312","",
"Singapore","SGP","Primary income on FDI, payments (current US$)","BX.KLT.DREM.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","","","25600000.0091022","50053580.4079074","34880857.9442456","26989415.0992031","46542844.7262871","14347790.4446835","18029705.0450302","42767305.2546177","146179143.447649","156672175.749474","97662410.5238889","200657816.994703","18283392.5879257","530872895.110314","-193807646.690942","321465032.170245","35777730.8471123","399998290.82472","572734294.54171","-241845387.977193","1398309766.92791","2759020479.65161","168844142.148131","-159449686.921245","677001670.755398","-444367866.281057","1001612291.25608","3118427806.41393","-1168644344.71731","-89634416.0437791","-441977636.773016","2785470338.94251","2382518338.25213","4905498836.66612","10062599647.5623","18062683229.7312","-11657542290.6729","962039082.225444","5290396709.46885","-5730830214.43101","3514270326.17265","-7446096060.0975","-1289767570.34055","",
"Singapore","SGP","Secondary income receipts (BoP, current US$)","BX.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1515803767","1350025174","1680045916","2242694069","2125313667","3163603694","4654565337","6860657164","7099017022","7521013378","",
"Singapore","SGP","Personal transfers, receipts (BoP, current US$)","BX.TRF.PWKR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","S&P Global Equity Indices (annual % change)","CM.MKT.INDX.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.4450711016463","37.8523082999225","0.880993718140521","75.9264","0.696257071138828","10.0766971509664","1.22208814972953","-46.9425803529542","-3.47663844106042","51.3163960406226","-25.9056253701934","-15.403687468677","-21.6062388008018","37.2726075312093","14.5722823079242","9.9671860447214","39.879363941342","25.9710991051238","-52.9464358215628","76.7498478393183","18.4388832648356","-21.1514394567164","28.8851496638034","-2.97623684203576","-1.06345769231789","",
"Singapore","SGP","Market capitalization of listed domestic companies (current US$)","CM.MKT.LCAP.CD","","","","","","","","","","","","","","","","","","","","13609730000","24417910000","34807650000","11732560000","15525340000","122465110000","11069260000","16620000000","17876810000","24011770000","35924510000","34268500000","47593400000","48933600000","132667860000","134088500000","148004240000","150043560000","104437980000","94986670000","192983190000","152826410000","115688600000","99806730000","148502640000","217495360000","257339760000","384286350000","539176630000","264974400000","481246700000","647226410000","598272700000","765077960000","744413230000","752831010000","",
