"Data Source","World Development Indicators",

"Last Updated Date","2016-02-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Japan","JPN","Risk premium on lending (lending rate minus treasury bill rate, %)","FR.INR.RISK","2.09008333266667","1.91466666641667","2.12933333275","2.07666666658333","2.18716666666667","2.09166666666667","1.76825","1.60425","1.74716666666667","1.47391666666667","1.85858333333333","2.42508333333333","2.89233333333333","1.383250001","2.28833333291667","3.42183333308333","2.57916666625","3.40866666658333","3.02683333333333","0.69133333333333","2.41333333333333","2.4405","1.89025","2.21416666666667","1.83458333333333","3.71241666666667","3.13216666666667","2.82441666666667","2.65025","1.64133333333333","1.31433333333333","2.61625","3.00975","3.235444","2.50441666666667","3.13183333333333","2.28358333333333","2.07483333333333","2.14591666666667","1.75083333333333","1.32016666666667","1.93641666666667","1.85991666666667","1.81908333333333","1.76358333333333","1.67391666666667","1.24583333333333","1.33025","1.5525","1.60233333333333","1.46833333333333","1.40091666666667","1.3135","1.24675","1.22516666666667","",
"Japan","JPN","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8205231823733","65.187816801733","75.7543097845127","80.7116877969768","81.1126271674318","78.2252175679548","77.6202835803355","86.6135321456675","103.739672291624","110.894198841628","120.367265268041","127.473806665889","136.787028211578","145.563244005976","",
"Japan","JPN","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","239.198925037465","237.854219298123","236.374632458182","227.862745825949","236.766718991552","231.364353141091","221.521995605246","215.406078857675","227.150730772064","217.629197793295","217.723273050395","220.574018165041","229.746005231938","228.226292141469","",
"Japan","JPN","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","295.019448219838","303.042036099856","312.128942242695","308.574433622927","317.879346158983","309.589570709045","299.14227918558","302.019611003343","330.890403063688","328.523396634924","338.090538318437","348.04782483093","366.533033443515","373.789536147444","",
"Japan","JPN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189.50873041117","186.947372217002","186.474020095627","179.476353480756","194.214580980863","190.508913787012","181.329857661735","175.570684741883","184.874942347126","176.397723475303","175.311832446869","178.432717953554","188.342941882165","187.573579366434","",
"Japan","JPN","Liquid liabilities (M3) as % of GDP","FS.LBL.LIQU.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","184.264391252815","187.592753237022","188.376297070811","187.575549610075","188.272167460801","186.037356395566","184.641733167607","190.554345260553","207.0326848548","206.263428087641","217.027490140264","220.150516595722","225.734679085577","228.39199443365","",
"Japan","JPN","Quasi-liquid liabilities (% of GDP)","FS.LBL.QLIQ.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122.718117858177","111.535279186292","98.0385675350824","94.360457971835","90.1403047808804","88.2671353320689","87.8123932696941","92.6956064063456","101.520677456554","99.838344689422","102.18373947722","102.128831530524","102.542051286324","101.142213510214","",
"Japan","JPN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.76501","2.82761","2.9602","2.97734","3.00169","3.07448","3.11562","3.14388","3.1332","3.3087","3.4091","3.46142","3.46706","3.35734","3.25394","3.38313","3.34314","3.47409","","",
"Japan","JPN","Cash surplus/deficit (current LCU)","GC.BAL.CASH.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-20453000000000","-4397200000000","-12498900000000","-14768400000000","-35701700000000","-32541700000000","-38690400000000","-37873900000000","","","",
"Japan","JPN","Cash surplus/deficit (% of GDP)","GC.BAL.CASH.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.05891610091625","-0.86783359352026","-2.43655053889545","-2.94655346578765","-7.57774727484709","-6.74601002851668","-8.20910532922225","-7.97159986394741","","","",
"Japan","JPN","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","727193100000000","735459300000000","739105900000000","767233200000000","785913700000000","842971000000000","893263100000000","931181700000000","","","",
"Japan","JPN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","144.312119594446","145.150615666082","144.082189548345","153.076409396234","166.811535541445","174.750883320439","189.527398905351","195.992699801983","","","",
"Japan","JPN","Net incurrence of liabilities, domestic (current LCU)","GC.FIN.DOMS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net incurrence of liabilities, domestic (% of GDP)","GC.FIN.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net incurrence of liabilities, foreign (current LCU)","GC.FIN.FRGN.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net incurrence of liabilities, foreign (% of GDP)","GC.FIN.FRGN.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Grants and other revenue (current LCU)","GC.REV.GOTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7383200000000","19889200000000","9151100000000","19120100000000","14050900000000","10661000000000","7900500000000","5949800000000","","","",
"Japan","JPN","Grants and other revenue (% of revenue)","GC.REV.GOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0821162358755","26.2099011257928","14.4070291553773","28.8753909559486","25.2894147630327","19.3138956422808","14.5187077330197","10.9332936413869","","","",
"Japan","JPN","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","593800000000","605700000000","633900000000","587600000000","543500000000","457500000000","535400000000","545600000000","","","",
"Japan","JPN","Social contributions (% of revenue)","GC.REV.SOCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.971714245972328","0.798188821666669","0.997980109669182","0.887400156155848","0.978214699678188","0.828825368759353","0.983901793590121","1.00258916446615","","","",
"Japan","JPN","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59572900000000","74353200000000","62003800000000","64810200000000","53897400000000","54124500000000","53444200000000","53181600000000","","","",
"Japan","JPN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8222951639502","14.6743847779793","12.0870950486495","12.9307656501984","11.4398159183272","11.2202011507835","11.339481293448","11.1935247049949","","","",
"Japan","JPN","Taxes on exports (current LCU)","GC.TAX.EXPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Taxes on exports (% of tax revenue)","GC.TAX.EXPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Taxes on goods and services (current LCU)","GC.TAX.GSRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19171900000000","18980300000000","18653000000000","17826600000000","18183900000000","19010700000000","19242200000000","19434800000000","","","",
"Japan","JPN","Taxes on goods and services (% of revenue)","GC.TAX.GSRV.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3735405058216","25.0121566648174","29.3663400941146","26.9219326475967","32.7281661039157","34.4405474051878","35.3612907968245","35.7131962858629","","","",
"Japan","JPN","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.87702808433328","3.81641293015652","3.70316252819609","3.6306336470571","3.93679359128739","4.01816456324941","4.15115465058458","4.1615766145895","","","",
"Japan","JPN","Customs and other import duties (current LCU)","GC.TAX.IMPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930300000000","947300000000","941000000000","883100000000","731900000000","785900000000","874200000000","897200000000","","","",
"Japan","JPN","Customs and other import duties (% of tax revenue)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75094200416326","1.7102519430578","1.75123852203657","1.89880494192422","1.7866078860711","1.78289069217175","1.90125728304201","1.87213868683201","","","",
"Japan","JPN","Taxes on international trade (current LCU)","GC.TAX.INTT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930300000000","947300000000","941000000000","883100000000","731900000000","785900000000","874200000000","897200000000","","","",
"Japan","JPN","Taxes on international trade (% of revenue)","GC.TAX.INTT.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52237413780407","1.24834781371114","1.48146282252516","1.333667593433","1.31730513099258","1.42376799411579","1.60651279035578","1.64868584743224","","","",
"Japan","JPN","Other taxes (current LCU)","GC.TAX.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2734700000000","2737400000000","2704600000000","2543500000000","2417400000000","2274500000000","2521400000000","2581700000000","","","",
"Japan","JPN","Other taxes (% of revenue)","GC.TAX.OTHR.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4751548475253","3.60733379631887","4.25798549394426","3.84122242542954","4.35094059797986","4.12057552184295","4.63356365774772","4.74410638911706","","","",
"Japan","JPN","Tax revenue (current LCU)","GC.TAX.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53131400000000","55389500000000","53733400000000","46508200000000","40965900000000","44080100000000","45980100000000","47923800000000","","","",
"Japan","JPN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5439737409779","10.9316994515352","10.4748533652309","9.27919733332961","8.69508278560008","9.13796134369188","9.75579171960413","10.0868766501428","","","",
"Japan","JPN","Taxes on income, profits and capital gains (current LCU)","GC.TAX.YPKG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30294500000000","32724500000000","31434800000000","25255000000000","19632800000000","22009100000000","23342300000000","25010100000000","","","",
"Japan","JPN","Taxes on income, profits and capital gains (% of revenue)","GC.TAX.YPKG.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5749363836455","43.1242035572576","49.4893597593135","38.1403862214362","35.335958704401","39.8725692318283","42.8960232284622","45.9583124307458","","","",
"Japan","JPN","Taxes on income, profits and capital gains (% of total taxes)","GC.TAX.YPKG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.0180721757755","59.0806921889528","58.5014162513446","54.302252075978","47.9247374035478","49.9297869106468","50.7660922877506","52.1872222152667","","","",
"Japan","JPN","Compensation of employees (current LCU)","GC.XPN.COMP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6239600000000","6243900000000","6225900000000","6193300000000","6063800000000","5967000000000","6099600000000","5803100000000","","","",
"Japan","JPN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.73650550393422","7.83863010087188","8.20028186452063","7.64521879104492","6.72833773286153","6.84508787225256","6.59619450317125","6.31779152191592","","","",
"Japan","JPN","Goods and services expense (current LCU)","GC.XPN.GSRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6012600000000","5941800000000","6055200000000","5895900000000","6474100000000","5805700000000","5734000000000","6068200000000","","","",
"Japan","JPN","Goods and services expense (% of expense)","GC.XPN.GSRV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.45504727754261","7.45937192033193","7.97544880997853","7.27809818192591","7.18360290845985","6.66005139264902","6.20082944474784","6.60640390709969","","","",
"Japan","JPN","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7562900000000","8177500000000","8684300000000","8752300000000","8352400000000","8453900000000","8530900000000","8466700000000","","","",
"Japan","JPN","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3761833460157","10.7762738801043","13.6721228370407","13.2178223055188","15.0330091216046","15.3154246665676","15.6771905321964","15.5583241913225","","","",
"Japan","JPN","Interest payments (% of expense)","GC.XPN.INTP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.37727057434837","10.2660833213024","11.4382993295839","10.8041348594227","9.26774763019108","9.69795347129812","9.22543702654331","9.21763289941679","","","",
"Japan","JPN","Other expense (current LCU)","GC.XPN.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7396600000000","7201800000000","7392100000000","10975800000000","9500500000000","8377600000000","9202000000000","9274300000000","","","",
"Japan","JPN","Other expense (% of expense)","GC.XPN.OTHR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.17107452567469","9.04118359686399","9.73631178957628","13.5488983912859","10.5416690245475","9.61042536594319","9.95117414554755","10.0968609728774","","","",
"Japan","JPN","Expense (current LCU)","GC.XPN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80651400000000","79655500000000","75923000000000","81008800000000","90123300000000","87172000000000","92471500000000","91853300000000","","","",
"Japan","JPN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0053422980216","15.7208493606507","14.800520570975","16.162668968832","19.1288255454286","18.0710653163742","19.6200681164107","19.3330434357993","","","",
"Japan","JPN","Subsidies and other transfers (current LCU)","GC.XPN.TRFT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53439800000000","52090600000000","47565500000000","49191500000000","59732600000000","58567800000000","62905100000000","62241000000000","","","",
"Japan","JPN","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.2602261089082","65.3948566012391","62.6496582063406","60.7236497763206","66.2787536630372","67.1864818978571","68.0264730214174","67.7613106986902","","","",
"Japan","JPN","Distance to frontier score (0=lowest performance to 100=frontier)","IC.BUS.DFRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.86","74.72","74.72",
"Japan","JPN","Business extent of disclosure index (0=less disclosure to 10=more disclosure)","IC.BUS.DISC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7",
"Japan","JPN","Ease of doing business index (1=most business-friendly regulations)","IC.BUS.EASE.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","34",
"Japan","JPN","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.949883664138043","1.22416790487571","1.10585303446688","1.04396162581648","1.07921758349783","1.10754492597066","1.15103558766287","","0.15","",
"Japan","JPN","New businesses registered (number)","IC.BUS.NREG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79962","101439","91635","85673","87688","89373","91751","","11886","",
"Japan","JPN","Depth of credit information index (0=low to 8=high)","IC.CRD.INFO.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","6",
"Japan","JPN","Private credit bureau coverage (% of adults)","IC.CRD.PRVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100",
"Japan","JPN","Public credit registry coverage (% of adults)","IC.CRD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0",
"Japan","JPN","Average time to clear exports through customs (days)","IC.CUS.DURS.EX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Delay in obtaining an electrical connection (days)","IC.ELC.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Power outages in firms in a typical month (number)","IC.ELC.OUTG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Time required to get electricity (days)","IC.ELC.TIME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.7","97.7","97.7",
"Japan","JPN","Cost to export (US$ per container)","IC.EXP.COST.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","884","884","884","884","884","905","905","905","829.3","829.3","",
"Japan","JPN","Documents to export (number)","IC.EXP.DOCS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","",
"Japan","JPN","Time to export (days)","IC.EXP.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","11","11","11","11","11","11","11","11","11","",
"Japan","JPN","Firms using banks to finance working capital (% of firms)","IC.FRM.BKWC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Firms using banks to finance investment (% of firms)","IC.FRM.BNKS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Informal payments to public officials (% of firms)","IC.FRM.CORR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Losses due to theft, robbery, vandalism, and arson (% sales)","IC.FRM.CRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Time required to obtain an operating license (days)","IC.FRM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Firms with female top manager (% of firms)","IC.FRM.FEMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Firms with female participation in ownership (% of firms)","IC.FRM.FEMO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Firms formally registered when operations started (% of firms)","IC.FRM.FREG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Firms that do not report all sales for tax purposes (% of firms)","IC.FRM.INFM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Internationally-recognized quality certification (% of firms)","IC.FRM.ISOC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Value lost due to electrical outages (% of sales)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Firms offering formal training (% of firms)","IC.FRM.TRNG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Time spent dealing with the requirements of government regulations (% of senior management time)","IC.GOV.DURS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Cost to import (US$ per container)","IC.IMP.COST.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1094","1094","1094","1094","1094","1107","1107","1107","1021.3","1021.3","",
"Japan","JPN","Documents to import (number)","IC.IMP.DOCS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","5","5","5","5","5","5","5","5","",
"Japan","JPN","Time to import (days)","IC.IMP.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","11","11","11","11","11","11","11","11","11","",
"Japan","JPN","Time to resolve insolvency (years)","IC.ISV.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","0.6","0.6",
"Japan","JPN","Strength of legal rights index (0=weak to 12=strong)","IC.LGL.CRED.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4",
"Japan","JPN","Time required to enforce a contract (days)","IC.LGL.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","360","360","360",
"Japan","JPN","Procedures to enforce a contract (number)","IC.LGL.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Time required to register property (days)","IC.PRP.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","13","13",
"Japan","JPN","Procedures to register property (number)","IC.PRP.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","6",
"Japan","JPN","Cost of business start-up procedures (% of GNI per capita)","IC.REG.COST.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5","7.5","7.5",
"Japan","JPN","Time required to start a business (days)","IC.REG.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7","10.2","10.2",
"Japan","JPN","Start-up procedures to register a business (number)","IC.REG.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","8",
"Japan","JPN","Time to prepare and pay taxes (hours)","IC.TAX.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","330","330","330",
"Japan","JPN","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Labor tax and contributions (% of commercial profits)","IC.TAX.LABR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Number of visits or required meetings with tax officials","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Other taxes payable by businesses (% of commercial profits)","IC.TAX.OTHR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Tax payments (number)","IC.TAX.PAYM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","14","14",
"Japan","JPN","Profit tax (% of commercial profits)","IC.TAX.PRFT.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8","51.3","51.3",
"Japan","JPN","Time required to build a warehouse (days)","IC.WRH.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197","197","197",
"Japan","JPN","Procedures to build a warehouse (number)","IC.WRH.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","12","12",
"Japan","JPN","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Investment in transport with private participation (current US$)","IE.PPI.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Investment in water and sanitation with private participation (current US$)","IE.PPI.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","25088","","","","29618","31957","30920","34435","36569","38570","39590","44143","43339","46692","47067.9","50345","51462.4","53838.3","55273.8","57101.2","56081.7","56346.5","57231.2","56538.4","55527.3","54469.4","52910.6","51842","49631.9","47043.1","47105.7","","","","",
